,Id,Predicted
8635,8635,0.16545534658388464
8636,8636,0.07838905878436804
8637,8637,0.259987465598003
8638,8638,0.15437047411144772
8639,8639,0.08059935387396076
8640,8640,0.9217427607845242
8641,8641,0.3750820573558986
8642,8642,0.2566090337123543
8643,8643,0.025381418636598305
8644,8644,0.10410489832041855
8645,8645,0.0776626845621109
8646,8646,0.06988874681469759
8647,8647,0.0005133103538958546
8648,8648,0.1578433981709616
8649,8649,0.23257040915779387
8650,8650,0.038299154479066455
8651,8651,2.706899531797542e-07
8652,8652,0.03725523588071624
8653,8653,0.420937179772412
8654,8654,0.0551722233736145
8655,8655,0.10806261708141533
8656,8656,0.823967204680289
8657,8657,0.14947794065609846
8658,8658,0.97782337251945
8659,8659,0.05977946251657369
8660,8660,0.042644235589151154
8661,8661,0.29707863232292175
8662,8662,0.08090401170043707
8663,8663,0.22913896569298084
8664,8664,0.346794095363963
8665,8665,0.022090256922946756
8666,8666,0.16783502021567687
8667,8667,0.06496334903793188
8668,8668,0.9300341679208989
8669,8669,0.015658822642980567
8670,8670,0.453494060786272
8671,8671,0.13875198256817675
8672,8672,0.1159409660497225
8673,8673,0.02688732442538207
8674,8674,0.014242279226434333
8675,8675,0.22689961801537278
8676,8676,0.20149951569906102
8677,8677,0.025279933917401277
8678,8678,0.1658997237269702
8679,8679,0.4201415134850463
8680,8680,0.039768156853621575
8681,8681,0.03581890880994909
8682,8682,0.1516111613045124
8683,8683,0.4788791314340516
8684,8684,0.04473487320686289
8685,8685,0.3931080099371813
8686,8686,0.17135341605279408
8687,8687,0.33468445018834037
8688,8688,0.5173885846610772
8689,8689,0.01421414073052428
8690,8690,0.2123734111861652
8691,8691,0.09065723106665002
8692,8692,0.06356729164417374
8693,8693,0.4694657849853457
8694,8694,0.2383609351249227
8695,8695,0.002110662844240839
8696,8696,0.13288259440044714
8697,8697,0.0035725120994742217
8698,8698,0.34094247737752786
8699,8699,0.10460312471887478
8700,8700,0.2224678584667974
8701,8701,0.08396667473047899
8702,8702,0.1340816065767
8703,8703,0.23080167988216369
8704,8704,0.6814166639416307
8705,8705,0.16809508611164778
8706,8706,0.18847500498742845
8707,8707,0.4177251002127605
8708,8708,0.05835783081297825
8709,8709,0.04528044786123133
8710,8710,0.0020388370520575167
8711,8711,0.18421473495729943
8712,8712,0.046899359307239555
8713,8713,0.3250120196839105
8714,8714,0.02500485849292559
8715,8715,0.09484943546607674
8716,8716,0.020387990708281956
8717,8717,0.015491121599760004
8718,8718,0.23975848320008594
8719,8719,0.3977312954440711
8720,8720,0.02700709141280234
8721,8721,0.2233803310978081
8722,8722,0.1450423429143438
8723,8723,0.11643985504862195
8724,8724,0.17856137804922592
8725,8725,0.3900754829887636
8726,8726,0.9310433784433086
8727,8727,0.14740899182428038
8728,8728,0.5475218280005293
8729,8729,0.19692925323248053
8730,8730,0.045190175355395434
8731,8731,0.14922023995161407
8732,8732,0.7455215403324812
8733,8733,0.5055474718643947
8734,8734,0.0970443122612276
8735,8735,0.43950194639137147
8736,8736,0.03847986428380345
8737,8737,0.053517031472516206
8738,8738,0.16199979855572777
8739,8739,0.43785626476454176
8740,8740,0.23045203313226664
8741,8741,0.002728108186788689
8742,8742,0.051663270277197484
8743,8743,0.18567582786169537
8744,8744,0.006200066516094049
8745,8745,0.004058503388864563
8746,8746,0.03007030476784995
8747,8747,0.22991197211773784
8748,8748,0.17876968396420556
8749,8749,0.004186967439625653
8750,8750,0.03282461917698501
8751,8751,0.04739338842971522
8752,8752,0.11947253422853896
8753,8753,0.12627425134933973
8754,8754,0.24299241372555092
8755,8755,0.6089764080644379
8756,8756,1.2612042791348299e-05
8757,8757,0.9907996488199399
8758,8758,0.06166596107729129
8759,8759,0.020301835936705342
8760,8760,0.1302643258451863
8761,8761,0.3774129830419375
8762,8762,0.32381792977706986
8763,8763,0.47721846463269024
8764,8764,0.08051614045056661
8765,8765,0.2774385436752954
8766,8766,0.06714736772316947
8767,8767,0.02096344242889069
8768,8768,0.09850773619028685
8769,8769,0.10841526782978494
8770,8770,0.005135251056884967
8771,8771,0.023353309038204477
8772,8772,0.3683530366269296
8773,8773,0.20233983891539845
8774,8774,0.3473017747349118
8775,8775,0.015795803814617433
8776,8776,0.004538327957506616
8777,8777,0.07863379797335908
8778,8778,0.005152843141294251
8779,8779,0.420819168872309
8780,8780,0.11828509375727217
8781,8781,0.006517792898591339
8782,8782,0.08785104963564928
8783,8783,0.42225622548780456
8784,8784,0.3153695520634365
8785,8785,0.2625669425726
8786,8786,0.3087359615147199
8787,8787,0.26314333561242215
8788,8788,0.07743216789952281
8789,8789,0.017967774145158915
8790,8790,0.09022538005115252
8791,8791,0.29705780908127893
8792,8792,0.8666849245914934
8793,8793,0.45281144599388234
8794,8794,0.746380757362732
8795,8795,0.01878886977351413
8796,8796,0.30731516776888224
8797,8797,0.023204486287964624
8798,8798,0.6026662751988817
8799,8799,0.15199930061255487
8800,8800,0.6323651916069645
8801,8801,0.7143177144098528
8802,8802,0.11916423361316056
8803,8803,0.16713077170473067
8804,8804,0.04336251681909374
8805,8805,0.0022643282772241776
8806,8806,0.20142989605328823
8807,8807,0.004799731528351243
8808,8808,0.0030717651251196626
8809,8809,0.08786328092404214
8810,8810,0.07369179237627647
8811,8811,0.928116969662709
8812,8812,0.5085225853874161
8813,8813,0.13916119360923973
8814,8814,0.7035445751000242
8815,8815,0.0444568712471822
8816,8816,0.10178463147937993
8817,8817,0.08410252655592898
8818,8818,0.029114478889937293
8819,8819,0.0773218300928763
8820,8820,0.19596614021583292
8821,8821,0.0829788294149481
8822,8822,0.12953912764142692
8823,8823,0.12123458660945899
8824,8824,0.2405336321443683
8825,8825,0.9602732268504495
8826,8826,0.12487279018606459
8827,8827,0.04628773768891528
8828,8828,0.06428287714359782
8829,8829,0.0347706772813738
8830,8830,0.19594223567318242
8831,8831,0.18315369889377994
8832,8832,0.39755677457809413
8833,8833,0.18959647182908973
8834,8834,0.038493836344473245
8835,8835,0.6401648282188139
8836,8836,0.27325025595370595
8837,8837,0.011432451812379573
8838,8838,0.19305885857043178
8839,8839,0.1704575967741669
8840,8840,0.00676756456845824
8841,8841,0.006486906774817756
8842,8842,0.10250337416044795
8843,8843,0.12118741349943722
8844,8844,0.08446130410410138
8845,8845,0.13864817453644473
8846,8846,0.8004454176462659
8847,8847,0.031223953263712485
8848,8848,0.17774281339953915
8849,8849,0.02522821278455569
8850,8850,0.11406152985528362
8851,8851,0.05762602359037451
8852,8852,0.163563331349738
8853,8853,0.12049950323829321
8854,8854,0.522161352314244
8855,8855,0.14110486281957624
8856,8856,0.1876529661860939
8857,8857,0.08563337126088952
8858,8858,0.006843684529800973
8859,8859,0.9274433464453166
8860,8860,0.40706692361390767
8861,8861,0.25120013265213775
8862,8862,0.14213642154380893
8863,8863,0.1624139995606152
8864,8864,0.1388983981761575
8865,8865,0.33647151208806575
8866,8866,0.005787744214587146
8867,8867,0.16503440029191738
8868,8868,0.04900865870406556
8869,8869,0.23655933089658618
8870,8870,0.04495659298965495
8871,8871,0.004133465403662267
8872,8872,0.497699932216231
8873,8873,0.18681101620196386
8874,8874,0.25546332848630515
8875,8875,0.42679894360339093
8876,8876,0.01431043139766194
8877,8877,0.055516617147795835
8878,8878,0.05428325486410204
8879,8879,0.050213072670924654
8880,8880,0.586142898680331
8881,8881,0.7988689992299803
8882,8882,0.041125754445849726
8883,8883,0.2327505667807489
8884,8884,0.3113619413211086
8885,8885,0.5963661746370077
8886,8886,0.011848992855852601
8887,8887,0.13521137846741477
8888,8888,0.06898604210267915
8889,8889,0.2348225888163698
8890,8890,0.16043140285724097
8891,8891,0.24243777288915075
8892,8892,0.395693869039504
8893,8893,0.503366381603777
8894,8894,0.24636585078902687
8895,8895,0.2793943370305582
8896,8896,0.051129612261561486
8897,8897,0.19874495411494955
8898,8898,0.20652578735222843
8899,8899,0.11704961434694902
8900,8900,0.025419000739587864
8901,8901,0.3425866167776618
8902,8902,0.14560306838834017
8903,8903,0.21716137066371963
8904,8904,0.13024958399738645
8905,8905,0.2647967482035959
8906,8906,0.05637803580392241
8907,8907,0.034655130212223856
8908,8908,0.12086253876037245
8909,8909,0.2264781689572553
8910,8910,0.4518268386966568
8911,8911,0.1585342220107254
8912,8912,0.34913651606253504
8913,8913,0.9829282942186965
8914,8914,0.14038435737964958
8915,8915,0.0308814414175945
8916,8916,0.15837974167854282
8917,8917,0.003375380151367548
8918,8918,0.1755709448726422
8919,8919,0.09100204326961706
8920,8920,0.1737641988258691
8921,8921,0.048367798550164216
8922,8922,0.5854018378689195
8923,8923,0.2544988957579525
8924,8924,0.953966576346896
8925,8925,0.3968387331523731
8926,8926,0.21219196161034032
8927,8927,0.10732188269881346
8928,8928,0.00032063946779791337
8929,8929,0.07688576380638062
8930,8930,0.8420556806351593
8931,8931,0.10996037517595458
8932,8932,0.4177937225780452
8933,8933,0.43528269360432476
8934,8934,0.22731379539770713
8935,8935,0.3333672946063009
8936,8936,0.20365888263140866
8937,8937,0.0933995318980074
8938,8938,0.015897390217886664
8939,8939,0.20667694494685745
8940,8940,0.12719356688778455
8941,8941,0.23090959877432798
8942,8942,0.044609702720994564
8943,8943,0.07084580153741069
8944,8944,0.4048530155041363
8945,8945,0.07404179715717532
8946,8946,0.12466391903398151
8947,8947,0.7096437957703893
8948,8948,0.08853302688149953
8949,8949,0.24946085253525196
8950,8950,0.556878289838878
8951,8951,0.07440449171111573
8952,8952,0.08149048026609693
8953,8953,0.2334121613024886
8954,8954,0.12976755140162294
8955,8955,0.1030042747969533
8956,8956,0.0071210727827068256
8957,8957,0.11859669353059135
8958,8958,0.6008595899905491
8959,8959,0.10791307992625224
8960,8960,0.3463999658072945
8961,8961,0.07016428979230838
8962,8962,0.09825820129415233
8963,8963,0.2514732339835539
8964,8964,0.0311701490206545
8965,8965,0.050926931749982855
8966,8966,0.09861846771942065
8967,8967,0.16596522071587946
8968,8968,0.5332426793123747
8969,8969,0.3778882027734351
8970,8970,0.5363113932202511
8971,8971,0.8558545334005843
8972,8972,0.04499584496450492
8973,8973,0.20442293923011906
8974,8974,0.1215710404148362
8975,8975,0.4007619400139309
8976,8976,0.18627964398366792
8977,8977,0.5923635496412109
8978,8978,0.020608249491553807
8979,8979,0.08676637135554563
8980,8980,0.3914225085347751
8981,8981,0.4820430824384016
8982,8982,0.9810743111133052
8983,8983,0.0412569124802256
8984,8984,0.9643519042438159
8985,8985,0.1061797161612753
8986,8986,0.07181152781839702
8987,8987,0.11619749687512118
8988,8988,0.057920471366291526
8989,8989,0.09445938313562253
8990,8990,0.3103836744182433
8991,8991,0.4566058185985109
8992,8992,0.11804723955576359
8993,8993,0.07807365523868157
8994,8994,0.030951716320145723
8995,8995,0.11249975782354302
8996,8996,0.005688284884494117
8997,8997,0.19316438480617557
8998,8998,0.009656136488151893
8999,8999,0.08048771421711279
9000,9000,0.0850181649093164
9001,9001,0.21951979646759873
9002,9002,0.5039229289534283
9003,9003,0.21218241823935582
9004,9004,0.08775394344035403
9005,9005,0.04896209892053889
9006,9006,0.3597919420913112
9007,9007,0.22747219682031092
9008,9008,0.03049389185479017
9009,9009,0.1738400810203093
9010,9010,0.4051296255588163
9011,9011,0.09095900430913673
9012,9012,0.031402379569636533
9013,9013,0.10512315292382049
9014,9014,0.20482215706289933
9015,9015,0.9856542632819366
9016,9016,0.6843482698337935
9017,9017,0.09905345978946545
9018,9018,0.29118244374916447
9019,9019,0.7108917119431476
9020,9020,0.026681329035450816
9021,9021,0.21599089202999305
9022,9022,0.008686778449767254
9023,9023,0.7250679816569435
9024,9024,0.19515486658321854
9025,9025,0.3182072328491019
9026,9026,0.04806137946365958
9027,9027,0.03989928604728289
9028,9028,0.02325048365034297
9029,9029,0.1483925183815898
9030,9030,0.04206934393255327
9031,9031,0.9280647124624124
9032,9032,0.12490818642533935
9033,9033,0.05697581428022748
9034,9034,0.0200331140238332
9035,9035,0.26667070889399513
9036,9036,0.24286722542868722
9037,9037,0.1275955462241284
9038,9038,0.040513537892206505
9039,9039,0.13804194803917907
9040,9040,0.2231202684273371
9041,9041,0.021881228059850304
9042,9042,0.13073000913229116
9043,9043,0.07024432080312396
9044,9044,0.0626995638602515
9045,9045,0.1707657206668329
9046,9046,0.09915199379207766
9047,9047,0.006074397526297723
9048,9048,0.6258977563281541
9049,9049,0.00602902811419172
9050,9050,0.668515145072439
9051,9051,0.0938741952164261
9052,9052,0.6144743702282446
9053,9053,0.008402455427192783
9054,9054,0.011161032256897801
9055,9055,0.12176312938648425
9056,9056,0.6954548294904755
9057,9057,0.06759004140171361
9058,9058,0.05134620394870686
9059,9059,0.06452806563274942
9060,9060,0.005654576031787377
9061,9061,0.05927500270694494
9062,9062,0.09389165773046433
9063,9063,0.40407065161470995
9064,9064,0.10669357601605028
9065,9065,0.15931927621281974
9066,9066,0.27010234920650983
9067,9067,0.06662211616474933
9068,9068,0.7433611266700209
9069,9069,0.28171724095616696
9070,9070,0.6699425618656719
9071,9071,0.02011844845161445
9072,9072,0.05867537107165577
9073,9073,0.06739465068054314
9074,9074,0.08513750578098282
9075,9075,0.1798077426479545
9076,9076,0.03670610461851222
9077,9077,0.17378668783747322
9078,9078,0.37967353772588147
9079,9079,0.3806842535638396
9080,9080,0.723757239185246
9081,9081,0.1820302104501646
9082,9082,0.1708582788770033
9083,9083,0.10032169264955766
9084,9084,0.159759945348291
9085,9085,0.0059009413313346176
9086,9086,0.0921638308439336
9087,9087,0.12231335337113375
9088,9088,0.024241840807934827
9089,9089,0.017015240439742087
9090,9090,0.9704283642940834
9091,9091,0.008745838804540395
9092,9092,0.12361794820853651
9093,9093,0.2175655740503535
9094,9094,0.09048621139335097
9095,9095,0.10435836032165471
9096,9096,0.11805133572316859
9097,9097,0.4979655933645062
9098,9098,0.0654427125606633
9099,9099,0.183428314853253
9100,9100,0.16072843876204607
9101,9101,0.022130142801233293
9102,9102,0.11913680132842276
9103,9103,0.07007089085991904
9104,9104,0.04735526262558328
9105,9105,0.10174955608512927
9106,9106,0.017146140870436605
9107,9107,0.09847256803927604
9108,9108,0.037522927542464495
9109,9109,0.13121528319131892
9110,9110,0.1730277336107341
9111,9111,0.9564916867209288
9112,9112,0.16245348338904184
9113,9113,0.26430429700565183
9114,9114,0.35787119663886835
9115,9115,0.009959904405351916
9116,9116,0.08431146678979352
9117,9117,0.10391834408104669
9118,9118,0.052304788808904976
9119,9119,0.2155062111952754
9120,9120,0.16316710531512815
9121,9121,0.047669614704119734
9122,9122,0.04418738759486567
9123,9123,0.7377966219719692
9124,9124,0.12496903013307889
9125,9125,0.8992788494607122
9126,9126,0.0841893100323674
9127,9127,0.15144501755817133
9128,9128,0.12431329228141293
9129,9129,0.10130304259500861
9130,9130,0.16149026265105504
9131,9131,0.03404542872648558
9132,9132,0.11361967916291073
9133,9133,0.7318224702106662
9134,9134,0.01626329939472752
9135,9135,0.9156996819522816
9136,9136,0.12311555162944104
9137,9137,0.24204417781095566
9138,9138,0.21490245242822636
9139,9139,0.25502981754350146
9140,9140,0.04640637046925231
9141,9141,0.0890507680591453
9142,9142,0.09775749271587635
9143,9143,0.3326372056881304
9144,9144,0.3436322040379838
9145,9145,0.17919827911050884
9146,9146,0.3876597229260631
9147,9147,0.18281637255903926
9148,9148,0.18909852939250274
9149,9149,0.3153987215926864
9150,9150,0.022386310123144654
9151,9151,0.31729378052406626
9152,9152,0.04761189602241423
9153,9153,0.6693170443981419
9154,9154,0.6455705813519864
9155,9155,0.02047698013840216
9156,9156,0.25121541667832403
9157,9157,0.26406061418072246
9158,9158,0.026158464078549604
9159,9159,0.678582265207182
9160,9160,0.1258397905294285
9161,9161,0.0004541355672886158
9162,9162,0.16028238515469043
9163,9163,0.10107098104872095
9164,9164,0.11175907330792416
9165,9165,0.19918811801463962
9166,9166,0.05613156294476579
9167,9167,0.6613084946215242
9168,9168,0.10168989240576594
9169,9169,0.10075309942767363
9170,9170,0.008072573179833061
9171,9171,0.06961614500838731
9172,9172,0.14980051370626757
9173,9173,0.43420553767263115
9174,9174,0.07198898834435294
9175,9175,0.10251117295233138
9176,9176,0.22277146465336084
9177,9177,0.2771108174812821
9178,9178,0.010484847344923179
9179,9179,0.011964300777818375
9180,9180,0.2424625814578326
9181,9181,0.31509210352493516
9182,9182,0.03252411768973147
9183,9183,0.27334866138833586
9184,9184,0.04441189536932753
9185,9185,0.20457934048967574
9186,9186,0.8595977170169239
9187,9187,0.07026140482816035
9188,9188,0.14922436241580836
9189,9189,0.09166101943381656
9190,9190,0.15125048489032042
9191,9191,0.05628538246842387
9192,9192,0.5736414214439306
9193,9193,0.3445912948834402
9194,9194,0.41608722317981156
9195,9195,0.5020287533120422
9196,9196,0.37345362646294555
9197,9197,0.4745586349307572
9198,9198,0.24020046108677795
9199,9199,0.07317444619730691
9200,9200,0.49509858012068975
9201,9201,0.043364569511662496
9202,9202,0.05205276961760993
9203,9203,0.1475022460146667
9204,9204,0.12496534846095528
9205,9205,0.0873378140964983
9206,9206,0.08386946156699296
9207,9207,0.20049086547743122
9208,9208,0.05634020232154921
9209,9209,0.030003819998724424
9210,9210,0.08747646114360712
9211,9211,0.05685812220327859
9212,9212,0.009768031420896958
9213,9213,0.026365154743270114
9214,9214,0.047318437592339294
9215,9215,0.07034448196807994
9216,9216,0.7369796682503094
9217,9217,0.004110389518036271
9218,9218,0.4664997675621873
9219,9219,0.10999588729417187
9220,9220,0.0661469223597892
9221,9221,0.957162357275772
9222,9222,0.7125806374199515
9223,9223,0.000830289393932147
9224,9224,0.006291596445078792
9225,9225,0.08560336014973804
9226,9226,0.5339186663465366
9227,9227,0.096707577454616
9228,9228,0.025246760491306305
9229,9229,0.02783771998265335
9230,9230,0.9296817193702155
9231,9231,0.13938967750539222
9232,9232,0.7896579723121661
9233,9233,0.07834190931650245
9234,9234,0.4914047021099562
9235,9235,0.1630264056912924
9236,9236,0.36300286443664387
9237,9237,0.14238401788619298
9238,9238,0.09031602403171536
9239,9239,0.043044497310235005
9240,9240,0.05658914996994872
9241,9241,0.10004709600524313
9242,9242,0.01555024506853871
9243,9243,0.8516515271965284
9244,9244,0.3829037682543166
9245,9245,0.5340337040091704
9246,9246,0.08034611118386675
9247,9247,0.011448226037947847
9248,9248,0.3863946288501324
9249,9249,0.20029294504051692
9250,9250,0.21127338577715105
9251,9251,0.7586630244436545
9252,9252,0.20859029947081204
9253,9253,0.08609116236484442
9254,9254,0.07136829841336367
9255,9255,0.38066818879909814
9256,9256,0.0860109566079329
9257,9257,0.6688507722966184
9258,9258,0.04575244840597709
9259,9259,0.013140067049758826
9260,9260,0.08039122301954596
9261,9261,0.4722563024581432
9262,9262,0.32428449259815467
9263,9263,0.5242713723967707
9264,9264,0.3906415484876266
9265,9265,0.4456821682748164
9266,9266,0.0640520248646592
9267,9267,0.16012265325855116
9268,9268,0.15322018434680498
9269,9269,0.0790241754488467
9270,9270,0.005024623655155059
9271,9271,0.041910091315643196
9272,9272,0.07732592555291205
9273,9273,0.11304917641120946
9274,9274,0.2655101332305417
9275,9275,0.47048211009784247
9276,9276,0.07510187213230975
9277,9277,0.006703458391009418
9278,9278,0.0003272980237143037
9279,9279,0.04479005774208365
9280,9280,0.6943578891082165
9281,9281,0.05197293738436936
9282,9282,0.20444085276199264
9283,9283,0.37649841079101753
9284,9284,0.25916672521290307
9285,9285,0.10156408223818464
9286,9286,0.13577876722082838
9287,9287,0.20626683060883183
9288,9288,0.6164055913837097
9289,9289,0.8553212120078172
9290,9290,0.3953627735733732
9291,9291,0.06556439009931922
9292,9292,0.052297873131947614
9293,9293,0.5743089396259825
9294,9294,0.05040014286147531
9295,9295,0.23758387017697372
9296,9296,0.001921199540873869
9297,9297,0.2981328022265231
9298,9298,0.17546916098632792
9299,9299,0.113560085074181
9300,9300,0.0709570123381725
9301,9301,0.07879138468880256
9302,9302,0.18549711081386988
9303,9303,0.004973334879149218
9304,9304,0.06443182307857981
9305,9305,0.23848630580804142
9306,9306,0.20431962750674912
9307,9307,0.05072194953438806
9308,9308,0.14820141208417986
9309,9309,0.6678304809419544
9310,9310,0.004338821761463857
9311,9311,0.186613015942626
9312,9312,0.16310624399953524
9313,9313,0.2352165542255508
9314,9314,0.0601587503201126
9315,9315,0.036759260196096336
9316,9316,0.4456091820660567
9317,9317,0.8013893470523262
9318,9318,0.3215853971344891
9319,9319,0.1486943732049818
9320,9320,0.044792007088253365
9321,9321,0.1350474342656281
9322,9322,0.13793713546001843
9323,9323,0.26279907739730757
9324,9324,0.03664926235742402
9325,9325,0.1126659268760546
9326,9326,0.12388497995422347
9327,9327,0.27585651559444113
9328,9328,0.010732096743287761
9329,9329,0.014612107186579805
9330,9330,0.284118105770441
9331,9331,0.008544055423245576
9332,9332,0.13766029305509495
9333,9333,0.16017804751165485
9334,9334,0.00740879047440739
9335,9335,0.02182202922970276
9336,9336,0.13487922671178543
9337,9337,0.08179404896345648
9338,9338,0.10013595553407206
9339,9339,0.8321748991988767
9340,9340,0.30935049607819226
9341,9341,0.057481742751236846
9342,9342,0.2521121397256201
9343,9343,0.6523595964873303
9344,9344,0.6101179771395253
9345,9345,0.27705820965909755
9346,9346,0.1622863207887134
9347,9347,0.17075275367269518
9348,9348,0.7610980219448594
9349,9349,0.12612256318835177
9350,9350,0.048242938088127164
9351,9351,0.7113702394374646
9352,9352,0.277595798317152
9353,9353,0.06081998073491906
9354,9354,0.08335252551259581
9355,9355,0.016818715323558046
9356,9356,0.28486375949003423
9357,9357,0.10073592811170336
9358,9358,0.16020287612894035
9359,9359,0.14775186583485325
9360,9360,0.365234236530268
9361,9361,0.04208569394508231
9362,9362,0.06888197854232858
9363,9363,0.45475025981572903
9364,9364,0.16837112015668346
9365,9365,0.3540365938948046
9366,9366,0.041826623370271675
9367,9367,0.4121832520677299
9368,9368,0.006047774561176691
9369,9369,0.2559713728283101
9370,9370,0.24051241516572913
9371,9371,0.2329114256013407
9372,9372,0.17423294657314398
9373,9373,0.30642372890956765
9374,9374,0.18328659771024994
9375,9375,0.11749521603744875
9376,9376,0.015446974186878938
9377,9377,0.0214254036952068
9378,9378,0.08262323976707046
9379,9379,0.06165174111522631
9380,9380,0.10887705688902409
9381,9381,0.015341182513367668
9382,9382,0.017628332259813452
9383,9383,0.04075959721700375
9384,9384,0.06529576073000405
9385,9385,0.03938934938609738
9386,9386,0.6460549551720773
9387,9387,0.6271097886631488
9388,9388,0.32624719625425164
9389,9389,0.07455362377795885
9390,9390,0.3893812574686275
9391,9391,0.705208438988634
9392,9392,0.047796062777179946
9393,9393,0.18599217560869868
9394,9394,0.07284915978883956
9395,9395,0.28622049927220644
9396,9396,0.17162261591581948
9397,9397,0.1399261979793039
9398,9398,0.12897111965174823
9399,9399,0.06646250342018913
9400,9400,0.993762948075572
9401,9401,0.03008690854902297
9402,9402,0.1504053322691978
9403,9403,0.023655075470271975
9404,9404,0.15695876240781959
9405,9405,0.010323817406876767
9406,9406,0.3196463013873489
9407,9407,0.054128077718236405
9408,9408,0.0704628292501149
9409,9409,0.5126683261873044
9410,9410,0.014621179085174135
9411,9411,0.034553363795304735
9412,9412,0.10623111960004915
9413,9413,0.022799625813620484
9414,9414,0.09556239871663222
9415,9415,0.30431979965061384
9416,9416,0.8077152166941679
9417,9417,0.10293845856472135
9418,9418,0.057080049153403305
9419,9419,0.2943023927693571
9420,9420,0.3193831592354081
9421,9421,0.0595327213610096
9422,9422,0.05992632848440489
9423,9423,0.021770945910542547
9424,9424,0.0169867751145863
9425,9425,0.1715381248392211
9426,9426,0.41034956088903296
9427,9427,0.06166705782923006
9428,9428,0.1202586017637486
9429,9429,0.20354529255000234
9430,9430,0.717421757084222
9431,9431,0.14077575150887187
9432,9432,0.2729067876124098
9433,9433,0.0909178381349428
9434,9434,0.17128819073891804
9435,9435,0.13480416054329936
9436,9436,0.3112477635939952
9437,9437,0.9580125396392368
9438,9438,0.051444651821669796
9439,9439,0.16483324214405512
9440,9440,0.027401483822508253
9441,9441,0.030279214782801333
9442,9442,0.0769184409951453
9443,9443,0.16965228127317306
9444,9444,0.023633687205601866
9445,9445,0.25677786230310545
9446,9446,0.11222797782645434
9447,9447,0.08924688816319168
9448,9448,0.2640409078661373
9449,9449,0.09787015742164092
9450,9450,0.3944860133291652
9451,9451,0.11371647594416838
9452,9452,0.16641392863872614
9453,9453,0.2520554411323
9454,9454,0.058322450002548445
9455,9455,0.034591158431335894
9456,9456,0.8784340294729833
9457,9457,0.05368467641273269
9458,9458,0.31219512558074813
9459,9459,0.14515777534177096
9460,9460,0.25895542081729034
9461,9461,0.22040166401341918
9462,9462,0.09947181986310473
9463,9463,0.13520255462130484
9464,9464,0.09855665253254262
9465,9465,0.12866845881932346
9466,9466,0.2089651756789525
9467,9467,0.04399258525032259
9468,9468,0.29947254364668696
9469,9469,0.5183135488902001
9470,9470,0.11623219030075532
9471,9471,0.5015847886114235
9472,9472,0.11218006854415169
9473,9473,0.0603247374759903
9474,9474,0.6552416120474962
9475,9475,0.783339674291849
9476,9476,0.1905476151629306
9477,9477,0.16284259783737276
9478,9478,0.07431741916366383
9479,9479,0.1415590050596833
9480,9480,0.19125404619117656
9481,9481,0.019222290172072533
9482,9482,0.010152373953462884
9483,9483,0.3654588118205538
9484,9484,0.04020722996079499
9485,9485,0.5630779753742954
9486,9486,0.20173392321168498
9487,9487,0.07725413654440315
9488,9488,0.006983075263996646
9489,9489,0.21006854499883423
9490,9490,0.2919834851052626
9491,9491,0.09529177204889829
9492,9492,0.19812110897017174
9493,9493,0.42087444817039177
9494,9494,0.12492079948648191
9495,9495,0.48170994970826
9496,9496,0.04251195803773889
9497,9497,0.053037279205659815
9498,9498,0.23241903491232088
9499,9499,0.10510453090814627
9500,9500,0.015392726407441628
9501,9501,0.9990058244683873
9502,9502,0.09000772472709558
9503,9503,0.097923524775057
9504,9504,0.08659076153587676
9505,9505,0.17031016750904077
9506,9506,0.010808642937402784
9507,9507,0.09627756406747806
9508,9508,0.001942105713169485
9509,9509,0.18306180587189363
9510,9510,0.11160246805206474
9511,9511,0.35127975480138457
9512,9512,0.11265822114567638
9513,9513,0.30986084964955257
9514,9514,0.012581704911548098
9515,9515,0.03895922858211386
9516,9516,0.40226392155829616
9517,9517,0.03876435533962579
9518,9518,0.1608718576339631
9519,9519,0.16520567506111253
9520,9520,0.10713979833015826
9521,9521,0.06653928263505642
9522,9522,0.05001866247884566
9523,9523,0.010826918716281143
9524,9524,0.23253893763989114
9525,9525,0.011691441281804223
9526,9526,0.5328076451888171
9527,9527,0.15491323082861705
9528,9528,0.2121526640848826
9529,9529,0.5928902490533543
9530,9530,0.11728404979295771
9531,9531,0.21852433920009717
9532,9532,0.04648559379602149
9533,9533,0.03634179570452513
9534,9534,0.9967345871543692
9535,9535,0.08694631407180424
9536,9536,0.04217166397523614
9537,9537,0.030684689328374
9538,9538,0.14230747869440125
9539,9539,0.012000599557952988
9540,9540,0.01439890733710492
9541,9541,0.13309269819018932
9542,9542,0.10648637606411875
9543,9543,0.09717712463348575
9544,9544,0.015216352334558429
9545,9545,0.2879074146792211
9546,9546,0.03751129848928635
9547,9547,0.14174911265360354
9548,9548,0.532564860044654
9549,9549,0.014919560675721243
9550,9550,0.03701439338943796
9551,9551,0.24464719365036466
9552,9552,0.15306198710927396
9553,9553,0.015620984899246803
9554,9554,0.1261359481086126
9555,9555,0.7026356511999998
9556,9556,0.4100749521163118
9557,9557,0.13383201954656182
9558,9558,0.05994891223996933
9559,9559,0.4839895540877134
9560,9560,0.5580443518485094
9561,9561,0.009243837855249737
9562,9562,0.18967683106080868
9563,9563,0.07179152923118531
9564,9564,0.5856464119113958
9565,9565,0.3859378993834603
9566,9566,0.022358048279547467
9567,9567,0.041684272831908335
9568,9568,0.380139166741829
